age,marital,education,balance,campaign,housing_yes,loan_yes,y_yes
0.40384615384615385,2.0,1.0,0.7265917602996255,0.2,0,0,1
0.6153846153846154,2.0,1.0,0.9572336904450831,0.2,0,0,0
0.17307692307692313,0.0,1.0,0.7193624248758819,0.0,1,1,0
0.6153846153846154,0.0,0.0,0.6986325232993642,0.0,0,0,0
0.23076923076923084,0.0,1.0,0.7680515634526609,0.0,0,0,1
0.9423076923076924,2.0,3.0,0.9196934064976918,0.8,0,0,1
0.21153846153846156,0.0,1.0,0.7265046598728334,0.0,0,0,1
0.34615384615384615,2.0,0.0,0.7415730337078652,0.0,0,0,1
0.11538461538461542,0.0,3.0,0.7296402752373486,0.0,0,0,1
0.7692307692307693,2.0,0.0,0.7207560317045554,0.0,0,0,0
0.23076923076923084,0.0,1.0,0.9049734343698284,0.0,0,0,1
0.05769230769230771,0.0,3.0,0.7030746450657608,0.0,0,0,1
0.17307692307692313,0.0,3.0,0.7734517899137706,0.6000000000000001,0,0,1
0.730769230769231,2.0,1.0,0.750892779374619,0.0,0,0,1
0.1923076923076924,0.0,1.0,0.7249368521905757,0.0,0,0,0
0.15384615384615385,0.0,0.0,0.6995035275672851,0.0,0,0,1
0.23076923076923084,2.0,1.0,0.7129169932932672,0.0,0,0,0
0.25,2.0,0.0,0.7965334030136748,0.0,0,0,0
0.25,0.0,0.0,0.7801585227767616,0.0,0,0,0
0.8461538461538461,2.0,2.0,0.850187265917603,0.2,0,0,1
0.2692307692307693,0.0,0.0,0.7024649420782162,0.2,1,0,1
0.9615384615384616,1.0,2.0,0.875010887553349,0.2,0,0,1
0.3653846153846154,2.0,0.0,0.9790087971431061,0.2,0,0,1
0.17307692307692313,0.0,0.0,0.848271056528177,0.0,0,0,1
0.7884615384615384,1.0,2.0,0.802456232035537,0.6000000000000001,1,0,0
0.326923076923077,2.0,1.0,0.7240658479226548,1.0000000000000002,1,0,0
0.5192307692307693,0.0,0.0,0.8755334901141015,0.8,0,0,1
0.6346153846153847,2.0,0.0,0.69845832244578,0.6000000000000001,1,1,0
0.17307692307692313,0.0,0.0,0.9411201114885464,0.2,0,0,0
0.8846153846153847,2.0,1.0,0.976221583485759,0.0,0,0,1
0.1923076923076924,0.0,0.0,0.9358069854542287,0.0,0,0,1
0.576923076923077,1.0,1.0,0.8108178730075777,0.0,0,0,0
0.3846153846153847,1.0,0.0,0.9550561797752809,0.4000000000000001,0,0,1
0.9230769230769232,2.0,2.0,0.8055918474000523,1.0000000000000002,0,0,1
0.23076923076923084,0.0,0.0,0.7482797665708562,0.4000000000000001,0,0,1
0.3846153846153847,2.0,2.0,0.8404320181168887,0.4000000000000001,1,0,0
0.40384615384615385,0.0,1.0,0.823447434892431,0.0,0,0,1
0.11538461538461542,0.0,1.0,0.7335597944429928,0.0,0,0,1
0.23076923076923084,1.0,1.0,0.7364341085271318,0.0,1,0,1
0.11538461538461542,2.0,1.0,0.6989809250065325,0.0,0,0,0
0.5961538461538463,2.0,0.0,0.7917428795401098,0.0,0,0,1
0.3076923076923077,2.0,0.0,0.9859768312864733,0.2,1,0,1
0.34615384615384615,2.0,1.0,0.7882588624684261,0.6000000000000001,0,0,1
0.5384615384615385,2.0,1.0,0.8485323578085533,0.2,0,0,1
0.2692307692307693,0.0,0.0,0.7598641233342044,0.0,0,0,1
0.6538461538461539,2.0,1.0,0.7816392300322271,0.2,0,1,1
0.6730769230769232,2.0,0.0,0.869262259385071,0.2,0,0,0
0.13461538461538464,0.0,1.0,0.7248497517637836,0.0,0,0,1
0.21153846153846156,0.0,0.0,0.8230990331852626,0.6000000000000001,0,0,0
0.6153846153846154,2.0,1.0,0.7071683651249892,0.0,1,0,0
0.03846153846153849,0.0,1.0,0.71178468774497,0.0,0,0,1
0.5384615384615385,2.0,1.0,0.69845832244578,0.0,1,0,0
0.826923076923077,2.0,1.0,0.8736172807246756,0.0,0,0,0
0.7500000000000001,1.0,0.0,0.984757425311384,0.0,0,0,1
0.2692307692307693,0.0,1.0,0.7098684783555439,0.0,1,0,1
0.6538461538461539,2.0,3.0,0.847225851406672,0.0,0,0,0
0.2692307692307693,2.0,0.0,0.7779810121069594,0.0,1,0,0
0.8846153846153847,1.0,2.0,0.707952268966118,0.0,0,0,1
0.28846153846153855,0.0,0.0,0.7179688180472085,0.2,0,0,1
0.23076923076923084,0.0,1.0,0.7258949568852887,0.0,0,0,1
0.34615384615384615,0.0,0.0,0.7453183520599251,0.0,0,0,1
0.2692307692307693,2.0,0.0,0.7771100078390384,0.0,1,0,0
0.13461538461538464,0.0,1.0,0.8689138576779026,0.6000000000000001,0,0,1
0.48076923076923084,2.0,1.0,0.7658740527828587,0.0,0,0,1
0.3653846153846154,0.0,0.0,0.8019336294747844,0.0,0,0,1
0.11538461538461542,0.0,3.0,0.7927009842348227,0.0,0,0,0
0.326923076923077,2.0,0.0,0.8613361205469907,0.0,1,0,0
0.23076923076923084,0.0,1.0,0.7205818308509712,0.4000000000000001,1,1,0
0.25,2.0,0.0,0.9891995470777807,0.2,1,0,0
0.05769230769230771,0.0,3.0,0.7648288476613535,0.0,0,0,0
0.42307692307692313,2.0,1.0,0.7591673199198676,0.2,0,0,0
0.6730769230769232,2.0,3.0,0.7820747321661876,0.0,0,1,0
0.3653846153846154,1.0,1.0,0.737653514502221,0.0,1,1,0
0.3653846153846154,0.0,1.0,0.6998519292744535,0.0,0,0,0
0.15384615384615385,0.0,1.0,0.7590802194930755,0.0,0,0,0
0.5384615384615385,2.0,2.0,0.7042940510408501,0.0,0,0,0
0.5961538461538463,2.0,0.0,0.8001045205121505,1.0000000000000002,1,1,1
0.46153846153846156,1.0,0.0,0.9258775367999303,0.0,1,0,1
0.17307692307692313,0.0,1.0,0.9723891647069071,0.0,0,0,1
0.7500000000000001,2.0,1.0,0.8160438986151032,0.0,0,0,0
0.23076923076923084,0.0,1.0,0.7801585227767616,0.0,0,0,0
0.5192307692307693,2.0,0.0,0.856806898353802,0.0,1,1,0
0.7500000000000001,2.0,1.0,0.7300757773713091,1.0000000000000002,0,0,0
0.28846153846153855,0.0,0.0,0.7676160613187004,0.0,0,0,0
0.21153846153846156,0.0,1.0,0.7703161745492553,0.2,0,0,1
0.17307692307692313,0.0,1.0,0.771012977963592,0.8,0,0,0
0.3653846153846154,2.0,0.0,0.7090845745144151,0.2,0,0,1
0.23076923076923084,0.0,2.0,0.7145719014023169,0.0,0,0,0
0.326923076923077,2.0,0.0,0.7296402752373486,0.0,0,0,0
0.3076923076923077,2.0,3.0,0.7634352408326801,0.0,0,0,0
0.25,0.0,1.0,0.7275498649943385,0.0,0,0,0
0.5576923076923077,0.0,0.0,0.7275498649943385,0.4000000000000001,1,0,1
0.3846153846153847,0.0,0.0,0.7527218883372528,0.6000000000000001,0,0,1
0.576923076923077,0.0,0.0,0.7059489591498999,0.4000000000000001,0,0,1
0.34615384615384615,2.0,0.0,0.8543680864036234,0.4000000000000001,1,0,0
0.7115384615384616,1.0,2.0,0.7834683389948611,0.0,0,0,1
0.40384615384615385,0.0,0.0,0.7326887901750718,0.0,0,0,1
0.5961538461538463,0.0,1.0,0.7239787474958628,0.0,0,0,1
0.15384615384615385,0.0,0.0,0.7177946171936243,0.0,0,0,1
0.3653846153846154,0.0,1.0,0.7004616322619981,0.0,1,0,0
0.9615384615384616,1.0,2.0,0.7399181255988154,0.0,0,0,1
0.5192307692307693,2.0,3.0,0.9357198850274366,0.2,0,0,1
0.7500000000000001,2.0,2.0,0.8625555265220799,0.6000000000000001,0,0,0
0.9423076923076924,2.0,2.0,0.9067154429056703,1.0000000000000002,0,0,1
0.07692307692307698,0.0,1.0,0.8548906889643759,0.4000000000000001,0,0,1
0.8076923076923078,2.0,1.0,0.699416427140493,0.0,0,0,1
0.25,0.0,1.0,0.703161745492553,0.0,1,0,1
0.8076923076923078,2.0,1.0,0.8778852016374881,0.6000000000000001,0,0,0
0.7692307692307693,2.0,2.0,0.9692535493423917,0.0,0,0,1
0.4423076923076924,2.0,1.0,0.9707342565978574,0.0,1,0,1
0.5576923076923077,2.0,1.0,0.69845832244578,0.0,0,1,0
0.0961538461538462,0.0,1.0,0.7409633307203205,0.0,0,0,1
0.23076923076923084,0.0,1.0,0.7258078564584967,0.0,0,0,0
0.40384615384615385,2.0,0.0,0.9544464767877363,0.0,0,0,0
0.326923076923077,2.0,1.0,0.7836425398484452,0.2,0,0,1
0.28846153846153855,0.0,0.0,0.7609964288825015,0.0,1,0,1
0.21153846153846156,0.0,1.0,0.7688354672937897,0.0,0,0,0
0.28846153846153855,0.0,0.0,0.9722149638533228,0.2,0,0,1
0.5192307692307693,2.0,0.0,0.9335423743576343,0.6000000000000001,1,0,0
0.2692307692307693,1.0,0.0,0.9819702116540371,0.2,0,0,1
0.5000000000000001,0.0,1.0,0.7224980402403972,0.0,1,0,0
0.17307692307692313,0.0,1.0,0.8224022297709259,0.0,0,0,0
0.25,0.0,0.0,0.8325058792788085,0.2,1,0,0
0.2692307692307693,0.0,0.0,0.7040327497604738,0.6000000000000001,0,0,1
0.28846153846153855,0.0,1.0,0.7467990593153907,0.2,0,0,0
0.576923076923077,0.0,1.0,0.832941381412769,0.0,1,0,1
0.019230769230769273,0.0,1.0,0.7353889034056267,0.4000000000000001,0,0,0
0.4423076923076924,0.0,1.0,0.7842522428359899,0.2,1,0,1
0.5961538461538463,2.0,2.0,0.7298144760909329,0.0,0,0,0
0.48076923076923084,0.0,0.0,0.69845832244578,0.2,0,0,1
0.05769230769230771,0.0,1.0,0.9151641843045031,1.0000000000000002,0,0,1
0.40384615384615385,2.0,2.0,0.698545422872572,0.0,1,0,0
0.21153846153846156,0.0,1.0,0.69845832244578,0.0,0,0,0
0.6538461538461539,1.0,0.0,0.6987196237261563,0.0,0,0,0
0.46153846153846156,2.0,1.0,0.8858984409023605,0.2,0,0,0
0.8653846153846155,2.0,1.0,0.9507011584356764,0.0,0,0,1
0.019230769230769273,0.0,1.0,0.7442731469384201,0.0,0,0,0
0.3653846153846154,2.0,1.0,0.7154429056702378,0.0,1,0,0
0.21153846153846156,0.0,0.0,0.7685741660134134,0.2,0,0,0
0.6730769230769232,1.0,1.0,0.7015939378102952,0.0,1,1,1
0.3076923076923077,0.0,0.0,0.69845832244578,0.0,1,0,0
0.1923076923076924,0.0,1.0,0.7155300060970299,0.4000000000000001,0,0,1
0.326923076923077,2.0,1.0,0.7212786342653079,0.2,0,0,0
0.25,0.0,1.0,0.7879104607612577,0.4000000000000001,0,0,1
0.9423076923076924,2.0,0.0,0.8681299538367738,0.2,0,0,0
0.15384615384615385,0.0,1.0,0.7387858200505183,0.2,0,1,1
0.5192307692307693,2.0,1.0,0.9507882588624684,0.2,0,0,0
0.40384615384615385,1.0,0.0,0.7179688180472085,0.2,0,0,1
0.730769230769231,2.0,2.0,0.7867781552129606,0.0,0,0,0
0.326923076923077,0.0,0.0,0.7331242923090323,0.4000000000000001,0,0,0
0.21153846153846156,0.0,1.0,0.7627384374183434,0.0,0,0,0
0.2692307692307693,0.0,1.0,0.7037714484800975,0.4000000000000001,0,1,0
0.1923076923076924,0.0,1.0,0.7157042069506141,0.2,0,0,1
0.2692307692307693,0.0,1.0,0.7880846616148419,0.6000000000000001,0,0,0
0.23076923076923084,0.0,0.0,0.69845832244578,0.0,1,0,1
0.9038461538461539,1.0,1.0,0.7632610399790959,0.0,0,0,0
0.11538461538461542,0.0,0.0,0.7571640101036495,0.0,1,0,1
0.2692307692307693,0.0,0.0,0.7527218883372528,0.4000000000000001,0,0,1
0.21153846153846156,0.0,3.0,0.7472345614493511,0.0,0,0,0
0.6153846153846154,2.0,0.0,0.69845832244578,0.0,0,1,0
0.5384615384615385,1.0,0.0,0.747060360595767,0.0,0,0,1
0.23076923076923084,2.0,0.0,0.7044682518944343,0.0,1,0,0
0.8076923076923078,2.0,1.0,0.7210173329849316,0.0,0,0,1
0.28846153846153855,0.0,1.0,0.7583834160787388,0.0,0,0,0
0.3653846153846154,2.0,1.0,0.7360857068199634,0.4000000000000001,1,0,1
0.8076923076923078,1.0,2.0,0.9331068722236739,0.0,0,0,0
0.48076923076923084,2.0,1.0,0.7044682518944343,0.0,1,1,0
0.576923076923077,0.0,0.0,0.7123072903057225,0.0,0,0,1
0.6538461538461539,2.0,1.0,0.755683302848184,0.2,0,0,1
0.21153846153846156,0.0,0.0,0.855935894085881,0.2,0,0,1
0.46153846153846156,2.0,0.0,0.7244142496298231,0.6000000000000001,0,0,0
1.0,2.0,2.0,0.9419040153296752,0.0,0,0,1
0.1923076923076924,0.0,0.0,0.8216183259297971,0.0,1,0,1
0.25,2.0,0.0,0.9306680602734954,0.2,0,0,1
0.21153846153846156,0.0,0.0,0.7421827366954098,0.0,0,0,1
0.21153846153846156,0.0,1.0,0.8719623726156258,0.0,0,0,0
0.0961538461538462,0.0,1.0,0.8560229945126732,0.2,0,0,1
0.3076923076923077,0.0,1.0,0.7217141363992684,0.2,0,0,1
0.3846153846153847,2.0,0.0,0.9297970560055744,0.2,0,0,0
0.980769230769231,2.0,1.0,0.9138576779026217,0.4000000000000001,0,0,1
0.019230769230769273,0.0,1.0,0.7308596812124379,0.4000000000000001,0,0,1
0.7884615384615384,2.0,1.0,0.7081264698197022,0.2,0,0,0
0.17307692307692313,0.0,1.0,0.7780681125337514,0.2,0,0,0
0.326923076923077,0.0,3.0,0.7406149290131522,0.0,0,0,1
0.3846153846153847,2.0,1.0,0.8523647765874053,0.6000000000000001,1,0,1
0.48076923076923084,2.0,0.0,0.9162964898528003,0.2,0,0,0
0.21153846153846156,0.0,1.0,0.7825973347269402,0.0,0,0,0
0.15384615384615385,0.0,1.0,0.7998432192317743,0.0,0,0,0
0.6153846153846154,2.0,3.0,0.747060360595767,0.0,0,0,1
0.17307692307692313,1.0,3.0,0.731817785907151,0.0,0,0,0
0.21153846153846156,2.0,3.0,0.8926051737653514,0.0,0,0,0
0.17307692307692313,0.0,1.0,0.7278111662747148,0.0,0,0,1
0.6730769230769232,0.0,1.0,0.7554220015678077,0.0,0,0,1
0.42307692307692313,2.0,1.0,0.7382632174897658,0.0,0,0,0
0.326923076923077,0.0,0.0,0.7132653950004355,0.0,0,0,0
0.17307692307692313,0.0,0.0,0.705165055308771,0.6000000000000001,0,0,0
0.326923076923077,2.0,0.0,0.9098510582701855,0.4000000000000001,0,0,1
0.6153846153846154,1.0,0.0,0.7258949568852887,0.2,0,0,0
0.17307692307692313,0.0,1.0,0.7718839822315129,0.2,0,0,0
0.9230769230769232,1.0,3.0,0.7030746450657608,0.6000000000000001,0,0,1
0.48076923076923084,0.0,1.0,0.7320790871875272,0.4000000000000001,0,0,1
0.13461538461538464,0.0,0.0,0.7315564846267747,0.0,0,0,0
0.03846153846153849,0.0,2.0,0.7101297796359202,0.0,0,0,0
0.23076923076923084,0.0,0.0,0.7203205295705949,0.0,0,0,1
0.21153846153846156,0.0,1.0,0.7073425659785733,0.0,0,0,0
0.7500000000000001,2.0,1.0,0.7893911680167233,0.0,0,0,1
0.34615384615384615,2.0,0.0,0.7065586621374444,0.2,0,0,1
0.25,0.0,0.0,0.9516592631303893,0.0,1,0,1
0.7115384615384616,2.0,1.0,0.7992335162442296,0.0,0,0,0
0.9038461538461539,1.0,1.0,0.7705774758296315,0.0,0,0,1
0.23076923076923084,0.0,1.0,0.7384374183433499,0.2,0,0,0
0.13461538461538464,0.0,1.0,0.8602038149986935,0.2,1,0,1
0.28846153846153855,0.0,0.0,0.8693493598118631,0.0,0,0,1
0.21153846153846156,0.0,0.0,0.8359898963504921,0.0,0,0,1
0.11538461538461542,0.0,1.0,0.7962721017332985,0.0,0,0,1
0.17307692307692313,0.0,1.0,0.7544638968730947,0.0,0,0,1
0.34615384615384615,0.0,3.0,0.7038585489068897,0.0,0,0,1
0.25,2.0,0.0,0.7272014632871702,0.0,0,0,1
0.07692307692307698,0.0,1.0,0.7046424527480185,0.0,0,0,1
0.34615384615384615,2.0,3.0,0.7522863862032924,0.0,0,0,1
0.13461538461538464,0.0,0.0,0.7123943907325145,0.0,0,1,0
0.25,2.0,0.0,0.8871178468774497,1.0000000000000002,0,0,1
0.15384615384615385,0.0,1.0,0.8732688790175072,0.4000000000000001,0,0,1
0.5384615384615385,1.0,1.0,0.707081264698197,0.0,0,0,0
1.0,1.0,2.0,0.740440728159568,0.0,0,0,1
0.11538461538461542,0.0,2.0,0.8060273495340127,0.6000000000000001,0,0,1
0.0961538461538462,0.0,1.0,0.8115146764219144,0.0,0,0,1
0.23076923076923084,0.0,1.0,0.7953139970385855,0.4000000000000001,0,0,0
0.23076923076923084,0.0,1.0,0.7141363992683564,0.0,0,0,0
0.17307692307692313,0.0,3.0,0.7099555787823361,0.0,0,0,1
0.3076923076923077,0.0,0.0,0.9365037888685654,0.0,0,0,1
0.5961538461538463,2.0,1.0,0.7616061318700462,0.0,0,1,0
0.326923076923077,2.0,1.0,0.7615190314432541,0.2,1,0,1
0.1923076923076924,0.0,1.0,0.7163139099381587,0.4000000000000001,0,0,1
0.730769230769231,2.0,1.0,0.7692709694277502,0.0,1,1,0
0.9230769230769232,2.0,1.0,0.711871788171762,0.8,0,0,1
0.34615384615384615,0.0,0.0,0.857852103475307,0.8,0,0,0
0.23076923076923084,0.0,0.0,0.7186656214615452,0.0,0,0,1
0.8076923076923078,1.0,0.0,0.7837296402752374,0.0,1,0,1
0.25,0.0,1.0,0.9200418082048603,0.0,0,0,1
0.9230769230769232,2.0,2.0,0.8877275498649944,0.0,0,0,0
0.8846153846153847,2.0,2.0,0.7653514502221062,0.2,0,0,0
0.9615384615384616,2.0,1.0,0.9135092761954533,0.2,1,0,1
0.8653846153846155,2.0,1.0,0.7141363992683564,0.2,0,0,1
0.46153846153846156,2.0,1.0,0.8107307725807856,0.6000000000000001,0,0,1
0.21153846153846156,0.0,1.0,0.755770403274976,0.2,0,0,1
0.826923076923077,2.0,1.0,0.7801585227767616,0.2,0,0,1
0.5192307692307693,0.0,0.0,0.8370351014719972,0.6000000000000001,0,0,0
0.8076923076923078,0.0,1.0,0.7628255378451354,0.0,0,0,0
0.326923076923077,2.0,1.0,0.9526173678251024,0.2,0,1,1
0.7692307692307693,2.0,0.0,0.8132566849577563,0.0,0,0,0
0.48076923076923084,2.0,0.0,0.69845832244578,0.0,0,0,1
0.8846153846153847,2.0,1.0,0.7496733733995297,0.0,0,0,1
0.07692307692307698,0.0,2.0,0.7353018029788346,0.0,0,0,1
0.5961538461538463,2.0,1.0,0.8679557529831896,0.0,0,0,1
0.6538461538461539,2.0,0.0,0.9167319919867607,0.0,0,0,0
0.5384615384615385,2.0,1.0,0.7651772493685219,0.0,1,0,0
0.019230769230769273,0.0,1.0,0.7247626513369916,0.0,0,0,1
0.25,1.0,0.0,0.7345178991377058,0.0,0,1,1
0.3653846153846154,2.0,0.0,0.69845832244578,0.2,0,0,1
0.576923076923077,2.0,1.0,0.7696193711349185,0.4000000000000001,0,0,1
0.34615384615384615,1.0,0.0,0.7549864994338472,0.2,0,0,0
0.23076923076923084,0.0,0.0,0.8089016636181517,0.6000000000000001,0,0,0
0.28846153846153855,2.0,1.0,0.7143977005487328,0.2,0,0,1
0.23076923076923084,2.0,1.0,0.7926138838080307,0.2,0,0,0
0.6346153846153847,2.0,1.0,0.7353018029788346,0.8,1,1,0
0.23076923076923084,2.0,1.0,0.7091716749412073,0.0,0,1,0
0.2692307692307693,2.0,2.0,0.712742792439683,0.0,1,0,0
0.40384615384615385,2.0,1.0,0.9133350753418692,0.2,0,0,1
0.3076923076923077,2.0,1.0,0.7686612664402056,0.4000000000000001,0,0,1
0.7692307692307693,1.0,2.0,0.8116017768487066,0.2,0,0,0
0.46153846153846156,2.0,3.0,0.8307638707429666,0.0,0,0,1
0.8076923076923078,2.0,3.0,0.7400923264523996,0.2,0,0,1
0.34615384615384615,1.0,0.0,0.7905234735650205,0.2,0,0,1
0.5000000000000001,0.0,0.0,0.7933977876491595,0.6000000000000001,0,0,1
0.326923076923077,2.0,0.0,0.9052347356502046,0.2,1,1,0
0.21153846153846156,0.0,1.0,0.7728420869262259,0.8,0,0,0
0.21153846153846156,0.0,1.0,0.8096855674592806,0.2,0,0,1
0.326923076923077,2.0,1.0,0.6969776151903144,0.0,1,0,0
0.25,1.0,0.0,0.764306245100601,0.2,0,0,1
0.5576923076923077,2.0,1.0,0.7440118456580437,0.0,0,0,0
0.4423076923076924,2.0,2.0,0.7139621984147723,0.0,1,0,0
0.21153846153846156,0.0,0.0,0.9026217228464419,0.0,1,0,0
0.6923076923076924,2.0,1.0,0.8409546206776413,0.2,0,0,1
0.17307692307692313,0.0,1.0,0.7093458757947914,0.0,0,0,0
0.5961538461538463,1.0,0.0,0.7245884504834074,0.0,0,0,1
0.11538461538461542,0.0,1.0,0.7903492727114363,0.0,0,0,0
0.326923076923077,0.0,1.0,0.7264175594460412,0.0,0,0,1
0.11538461538461542,0.0,1.0,0.8059402491072206,0.0,0,0,1
0.3076923076923077,1.0,0.0,0.7045553523212263,0.0,1,0,0
0.11538461538461542,0.0,1.0,0.8112533751415382,0.2,0,0,1
0.48076923076923084,2.0,0.0,0.7715355805243446,0.0,0,0,1
0.3076923076923077,0.0,0.0,0.8703945649333682,0.0,0,0,1
0.8076923076923078,2.0,2.0,0.69845832244578,0.0,0,0,1
0.17307692307692313,2.0,0.0,0.9471300409372005,0.2,0,0,1
0.3846153846153847,2.0,0.0,0.7451441512063409,0.0,1,0,1
0.40384615384615385,2.0,2.0,0.747060360595767,0.0,1,0,0
0.4423076923076924,1.0,1.0,0.7562059054089365,0.0,1,0,0
0.3076923076923077,0.0,1.0,0.8098597683128648,0.2,1,0,1
0.3076923076923077,0.0,1.0,0.8128211828237959,0.2,0,0,0
0.46153846153846156,0.0,1.0,0.7534186917515896,0.2,0,0,0
0.34615384615384615,2.0,0.0,0.7161397090845745,0.4000000000000001,0,0,1
0.28846153846153855,0.0,0.0,0.7111749847574254,0.4000000000000001,0,0,1
0.3653846153846154,0.0,0.0,0.69845832244578,1.0000000000000002,1,0,1
0.5961538461538463,2.0,1.0,0.7156171065238219,0.0,1,0,0
0.28846153846153855,0.0,0.0,0.725198153470952,1.0000000000000002,0,0,0
0.34615384615384615,1.0,1.0,0.8248410417211045,0.6000000000000001,1,0,1
0.23076923076923084,0.0,0.0,0.9620242139186482,0.0,0,0,1
0.4423076923076924,0.0,0.0,0.7359986063931714,0.0,0,0,1
0.21153846153846156,0.0,0.0,0.7842522428359899,0.2,1,0,1
0.23076923076923084,0.0,1.0,0.7218012368260605,0.0,0,0,0
0.13461538461538464,2.0,1.0,0.7016810382370874,0.0,0,0,0
0.1923076923076924,0.0,1.0,0.8739656824318439,0.2,0,0,0
0.15384615384615385,0.0,1.0,0.967598641233342,0.0,0,0,0
0.730769230769231,2.0,1.0,0.7326887901750718,0.0,0,1,1
0.28846153846153855,1.0,1.0,0.7810295270446825,0.0,0,0,0
0.3846153846153847,2.0,1.0,0.7851232471039108,0.0,0,0,0
0.17307692307692313,0.0,1.0,0.6924483929971257,0.0,0,0,0
0.17307692307692313,0.0,0.0,0.7073425659785733,0.0,0,0,0
0.5192307692307693,0.0,1.0,0.69845832244578,0.2,1,0,0
0.3653846153846154,2.0,1.0,0.8471387509798798,0.2,1,0,1
0.3653846153846154,2.0,0.0,0.7321661876143193,0.2,0,0,0
0.1923076923076924,0.0,0.0,0.7257207560317046,0.2,0,1,0
0.5000000000000001,1.0,1.0,0.6991551258601167,0.6000000000000001,0,0,1
0.2692307692307693,0.0,1.0,0.7382632174897658,0.4000000000000001,0,0,0
0.42307692307692313,2.0,1.0,0.69845832244578,0.2,1,1,0
0.0961538461538462,0.0,1.0,0.7676160613187004,0.4000000000000001,0,0,1
0.980769230769231,2.0,1.0,0.69845832244578,0.0,0,0,1
0.28846153846153855,0.0,3.0,0.8985280027872137,0.0,0,0,1
0.28846153846153855,0.0,0.0,0.73094678163923,0.0,0,1,1
0.0961538461538462,0.0,0.0,0.855848793659089,0.0,0,0,1
0.326923076923077,2.0,0.0,0.7659611532096507,0.0,0,0,0
0.25,0.0,1.0,0.6768574166013414,0.0,0,0,0
0.17307692307692313,0.0,1.0,0.718491420607961,0.0,0,0,0
0.5961538461538463,1.0,1.0,0.8012368260604477,0.2,0,0,0
0.25,0.0,1.0,0.7206689312777632,0.2,0,0,0
0.5192307692307693,2.0,1.0,0.9402491072206254,0.2,1,0,1
0.826923076923077,2.0,1.0,0.7906105739918126,0.2,0,0,1
0.4423076923076924,0.0,2.0,0.9230903231425834,0.0,0,0,0
0.5961538461538463,2.0,1.0,0.7252852538977441,0.8,0,0,0
0.5576923076923077,2.0,1.0,0.8038498388642105,0.6000000000000001,0,0,0
0.5384615384615385,2.0,3.0,0.9865865342740179,0.2,0,0,1
0.42307692307692313,2.0,1.0,0.69845832244578,0.2,0,0,1
0.7115384615384616,2.0,0.0,0.8134308858113405,0.0,0,0,1
0.11538461538461542,0.0,1.0,0.770054873268879,0.2,0,0,0
0.17307692307692313,0.0,1.0,0.7162268095113666,0.2,0,0,1
0.15384615384615385,2.0,1.0,0.7217141363992684,0.2,1,0,1
0.25,0.0,0.0,0.7616061318700462,0.0,1,0,0
0.07692307692307698,0.0,0.0,0.7849490462503266,0.4000000000000001,0,0,1
0.17307692307692313,0.0,0.0,0.7255465551781204,0.0,0,0,1
0.2692307692307693,2.0,1.0,0.7323403884679035,0.4000000000000001,1,0,0
0.6730769230769232,2.0,2.0,0.7251110530441599,0.4000000000000001,0,0,1
0.6923076923076924,2.0,0.0,0.7639578433934326,0.8,0,0,1
0.6730769230769232,2.0,0.0,0.9211741137531574,0.6000000000000001,0,0,0
0.21153846153846156,2.0,0.0,0.7102168800627123,0.6000000000000001,0,0,0
0.8846153846153847,2.0,1.0,0.8355543942165317,0.4000000000000001,0,0,1
0.28846153846153855,2.0,1.0,0.69845832244578,0.0,1,0,0
0.7500000000000001,2.0,0.0,0.8013239264872398,0.2,0,0,1
0.25,0.0,0.0,0.8518421740266527,0.4000000000000001,1,0,1
0.326923076923077,0.0,0.0,0.711871788171762,0.6000000000000001,0,0,1
0.7500000000000001,1.0,1.0,0.7932235867955753,0.0,0,0,0
0.826923076923077,2.0,3.0,0.7214528351188921,0.0,0,0,1
0.980769230769231,0.0,0.0,0.8852016374880237,0.0,0,0,1
0.980769230769231,2.0,0.0,0.740440728159568,0.0,0,0,1
0.21153846153846156,0.0,0.0,0.69845832244578,1.0000000000000002,0,0,0
0.326923076923077,0.0,0.0,0.8889469558400837,0.0,1,0,0
0.5576923076923077,1.0,0.0,0.6871352669628081,0.6000000000000001,1,0,0
0.23076923076923084,0.0,0.0,0.6991551258601167,0.2,0,1,0
0.3076923076923077,2.0,0.0,0.69845832244578,0.0,0,0,1
0.5961538461538463,2.0,2.0,0.7000261301280376,0.0,0,0,0
0.40384615384615385,2.0,1.0,0.7584705165055309,0.4000000000000001,0,0,0
0.326923076923077,0.0,1.0,0.805330546119676,0.8,0,0,1
0.34615384615384615,0.0,0.0,0.7838167407020294,0.4000000000000001,0,0,0
0.07692307692307698,0.0,3.0,0.8057660482536364,0.0,0,0,1
0.17307692307692313,0.0,1.0,0.7717968818047208,0.0,0,0,0
0.0961538461538462,0.0,0.0,0.7773713091194147,0.4000000000000001,0,0,0
0.25,0.0,0.0,0.8400836164097204,0.0,0,0,0
0.3076923076923077,2.0,0.0,0.770054873268879,0.0,0,0,0
0.326923076923077,2.0,0.0,0.7838167407020294,0.2,0,0,0
0.28846153846153855,2.0,0.0,0.7544638968730947,0.4000000000000001,0,0,0
0.15384615384615385,0.0,1.0,0.861597421827367,0.4000000000000001,0,0,0
0.13461538461538464,0.0,1.0,0.7011584356763348,0.4000000000000001,0,0,0
0.6923076923076924,2.0,1.0,0.7320790871875272,0.2,1,0,0
